GRTS_ID,frame_id
16677,104830
16678,57481
16681,34842
16682,73197
16683,70247
16685,54749
16687,54467
16689,118152
16690,66392
16691,104005
16693,104405
16696,14729
16698,92164
16699,44800
16700,68922
16701,70073
16703,59988
16704,73529
16706,101097
16709,107990
16710,66898
16714,87603
16715,83166
16717,43712
16721,113929
16722,80274
16723,116517
16724,26263
16725,106634
16726,51031
16729,33041
16730,86677
16731,95181
16732,41590
16733,26134
16735,76255
16737,124163
16738,91907
16741,109926
16742,58862
16745,28397
16746,83837
16747,66979
16748,70750
16749,57087
16751,50741
16752,97651
16753,102849
16754,67331
16755,103024
16756,20624
16759,104609
16762,96809
16763,49840
16764,46674
16765,64518
16767,70150
16768,91115
16770,98765
16772,36893
16773,108013
16774,46011
16776,24361
16778,101478
16779,74334
16781,27038
16784,94412
16785,109766
16786,86321
16789,112190
16790,63050
16791,102261
16793,39039
16794,79259
16795,100286
16796,25373
16797,67732
16799,51650
16801,129688
16802,98383
16806,66726
16810,97237
16811,67922
16812,61964
16813,48314
16815,66967
16816,98556
16817,115353
16818,44656
16819,113223
16820,26633
16822,70878
16823,111571
16827,51692
16828,46679
16829,81176
16832,80502
16833,126434
16834,92253
16836,39675
16838,58513
16840,37298
16842,73206
16843,81725
16845,25192
16846,40850
16847,96625
16848,101362
16849,115384
16850,79866
16851,106345
16854,72778
16857,39473
16858,94969
16859,92895
16861,62617
16863,45627
16865,125090
16866,99264
16867,112333
16869,114587
16871,124064
16874,86120
16875,45248
16876,73107
16877,45516
16879,59560
16880,73998
16881,122829
16882,46985
16884,41957
16886,59286
16887,114357
16889,36346
16891,78587
16893,83009
16896,78655
16897,131983
16898,76981
16902,59958
16903,117865
16905,11332
16907,84543
16909,35834
16911,74437
16913,122741
16914,98741
16916,31362
16918,55660
16922,83897
16923,87764
16924,39258
16925,15491
16927,86423
16929,104276
16930,91891
16933,103422
16934,53775
16938,73188
16939,61458
16940,50404
16941,46898
16943,53513
16945,119536
16946,68238
16947,106315
16949,103012
16952,13348
16954,99577
16955,58210
16956,65235
16957,72374
16959,60910
16960,97606
16962,94615
16964,41054
16965,104300
16966,65494
16967,119239
16968,27123
16970,93624
16971,78521
16973,42769
16975,97106
16977,112989
16978,83061
16980,23957
16981,113132
16982,60757
16985,33023
16986,73721
16987,101656
16988,17977
16989,18286
16991,74398
16993,117674
16994,98375
16997,117343
16998,63947
17002,81530
17003,72071
17004,73053
17005,53382
17007,48445
17008,89291
17009,107930
17010,67334
17011,104424
17015,108307
17018,89856
17019,46621
17020,55946
17021,86278
17024,92506
17026,93675
17028,29930
17029,104310
17030,48803
17032,39593
17034,97785
17035,79885
17037,28416
17039,88290
17041,106975
17042,81225
17043,111435
17044,28127
17045,105267
17046,70939
17047,107818
17049,42757
17050,88952
17051,97979
17052,17969
17053,69571
17055,54432
17057,126448
17058,96041
17062,69501
17066,90295
17067,69778
17068,63351
17069,44609
17071,66492
17072,84187
17073,114901
17074,54397
17075,110452
17076,28023
17077,119641
17078,71319
17081,41429
17083,56331
17084,52690
17085,77466
17088,87436
17089,128288
17090,95512
17092,43407
17093,119601
17094,53418
17096,41936
17098,79250
17099,87280
17100,36024
17101,27510
17103,92908
17104,96732
17105,112134
17106,78929
17107,114203
17108,28559
17109,113147
17110,44970
17113,44107
17114,100989
17115,63784
17117,59405
17119,44709
17121,125566
17122,99720
17123,110935
17125,109957
17128,4094
17130,76407
17131,48954
17133,59409
17135,60937
17136,84169
17137,121900
17138,54843
17140,42893
17142,63938
17145,30766
17147,78119
17149,86711
17152,80053
17154,84853
17157,124207
17158,60878
17160,21117
17162,93144
17163,80373
17165,32135
17167,93401
17170,73334
17172,31375
17173,117304
17174,44533
17178,84813
17179,95164
17180,39261
17181,28465
17183,82737
17185,103815
17186,92810
17189,106664
17190,58398
17193,26099
17194,80129
17195,60520
17196,52714
17197,50121
17199,58613
17200,91165
17201,115349
17202,62693
17203,106280
17205,109020
17206,56523
17210,97720
17211,51734
17212,60601
17213,71921
17215,65525
17216,87896
17218,90917
17220,39200
17221,111702
17222,60398
17224,22959
17225,9463
17226,98252
17227,76676
17229,40469
17230,38516
17231,99419
17233,107462
17234,73350
17237,115915
17238,63065
17241,36258
17242,75107
17243,89164
17244,21216
17245,20132
17247,73918
17249,119512
17250,101603
17251,106826
17253,118744
17254,64896
17258,74571
17259,59106
17260,67050
17261,55703
17263,46586
17264,93461
17265,103782
17266,59467
17267,114144
17268,28034
17270,50044
17271,110626
17275,49868
17276,53163
17277,81658
17282,91826
17284,36421
17285,110329
17286,52047
17288,44233
17290,85712
17291,76631
17293,21950
17294,35745
17295,91997
17297,105127
17298,80306
17302,70021
17303,108300
17305,44124
17306,99154
17307,99367
17308,21668
17309,70027
17311,51631
17313,118627
17314,99740
17318,71833
17320,11509
17322,93995
17323,60053
17324,65650
17325,58508
17327,72970
17328,82337
17330,57638
17332,34091
17334,69475
17337,43752
17339,84148
17340,58240
17341,75170
17344,74020
17345,116236
17346,101523
17348,43862
17349,122383
17350,54728
17352,32661
17354,73226
17355,91460
17356,35090
17359,88746
17361,115377
17362,75223
17363,109568
17364,29497
17365,110836
17366,50522
17370,90360
17371,61927
17373,63101
17375,46079
17377,124649
17378,89543
17379,102133
17381,111333
17383,117114
17386,77334
17387,54520
17388,64763
17389,65428
17391,68778
17392,83244
17393,120503
17394,55773
17396,38706
17397,14101
17401,36324
17403,83216
17405,76072
17408,85142
17410,78385
17413,119576
17414,69195
17416,33611
17419,79469
17421,38171
17423,84605
17425,118557
17426,90425
17428,38760
17430,56570
17432,31284
17434,81560
17435,89598
17437,22409
17439,100312
17441,103335
17442,80329
17443,103098
17444,27627
17445,106689
17446,45439
17449,35780
17450,88039
17451,69316
17453,51517
17455,56310
17458,94629
17459,107687
17461,114565
17463,123137
17466,89391
17467,46191
17468,72631
17469,67764
17471,69246
17472,79539
17474,97865
17477,123739
17478,71068
17480,20645
17482,94539
17483,84089
17485,40012
17487,92008
17489,127350
17490,75193
17492,36929
17493,102929
17494,48719
17497,33501
17498,81133
17499,95154
17500,38342
17501,29381
17503,85507
17505,125539
17506,88196
17509,110858
17510,52834
17514,80580
17515,68413
17516,53651
17517,45022
17519,47969
17520,99954
17521,113948
17522,59915
17523,109069
17524,18762
17525,104851
17530,94951
17531,49388
17532,50829
17533,59425
17535,70620
17536,92513
17538,95524
17540,35051
17541,104767
17542,46492
17544,28077
17546,95947
17547,75269
17549,36307
17550,34831
17553,113010
17554,77056
17557,115430
17558,60282
17561,40433
17562,74170
17563,97501
17564,23978
17565,68193
17567,77634
17569,119041
17570,96987
17571,103580
17574,59792
17578,97240
17579,60960
17580,72144
17581,53399
17583,64636
17584,96236
17585,109334
17586,48362
17587,111384
17588,26657
17589,118245
17590,65790
17591,116201
17595,55416
17596,48542
17597,84883
17600,97141
17602,89939
17604,41989
17606,51590
17608,31725
17610,79695
17611,86381
17614,40380
17615,98013
17617,114934
17618,78005
17619,102650
17622,66762
17623,105511
17625,39957
17626,94992
17627,87802
17629,61235
17631,50263
17633,121867
17634,89098
17635,115117
17638,71842
17642,80573
17643,50800
17644,67082
17645,48308
17647,71572
17648,77239
17650,48378
17652,31781
17654,60682
17657,30316
17659,86937
17661,73784
17664,74488
17665,131993
17666,77899
17670,69205
17672,29904
17673,7164
17675,75765
17677,38643
17679,73963
17681,119495
17682,101051
17684,35062
17686,53815
17690,86646
17691,93327
17693,15485
17695,80862
17697,107987
17698,80785
17700,23913
17701,102517
17702,55166
17705,35772
17706,79677
17707,63760
17709,48746
17711,55391
17713,122784
17714,71945
17715,106785
17717,107639
17718,58366
17720,12415
17722,91695
17723,48041
17724,66603
17725,71474
17727,61839
17728,98533
17730,101556
17733,104288
17734,68285
17738,88073
17739,80388
17741,40929
17743,98038
17745,115780
17746,84902
17748,28111
17749,106636
17750,46867
17753,35344
17754,83905
17755,99339
17756,42517
17757,27528
17759,74401
17761,118595
17762,94211
17765,121049
17766,60712
17770,83842
17771,68367
17772,66113
17773,54301
17775,48898
17776,95337
17777,105160
17778,67793
17779,108117
17780,21092
17783,104605
17786,92182
17787,48453
17788,47587
17789,63590
17791,72470
17792,88330
17794,95065
17796,32722
17797,106621
17798,45550
17800,24824
17802,101018
17803,74800
17805,27042
17808,92575
17809,109306
17810,86310
17812,23959
17813,104333
17814,61660
17815,107351
17817,44157
17818,90339
17819,100747
17820,28609
17821,65880
17823,54892
17825,128302
17826,98839
17830,67653
17835,70691
17836,65209
17837,50632
17839,67428
17840,100865
17841,112121
17842,46969
17843,115085
17844,23400
17845,120096
17846,72261
17847,111109
17851,53547
17852,58245
17853,74228
17856,86059
17857,129682
17858,101073
17860,37861
17862,55741
17864,39610
17866,75980
17867,82192
17869,25662
17870,42693
17871,89662
17872,100894
17873,111684
17874,78481
17875,107735
17878,50063
17881,38082
17882,95898
17883,87794
17884,29084
17885,65398
17887,50261
17889,126943
17890,101580
17891,110928
17893,114582
17895,124986
17898,86597
17899,45710
17900,72174
17901,51074
17903,63261
17904,87413
17905,120054
17906,46532
17908,41953
17909,2074
17910,62544
17913,34490
17915,75346
17917,81164
17922,83464
17926,64119
17930,66685
17931,85936
17933,34447
17935,75364
17937,120884
17938,100132
17940,30433
17941,118224
17942,56582
17946,81580
17947,94243
17948,38793
17949,17810
17951,86880
17953,105659
17954,90956
17957,103885
17958,54240
17962,75967
17963,64694
17965,48754
17967,51672
17968,94870
17969,120928
17970,71489
17971,102610
17973,105796
17974,56067
17976,8714
17978,95396
17979,52655
17980,60144
17981,66360
17983,60895
17984,97610
17986,89984
17988,41515
17989,102448
17990,61795
17992,24353
17994,91783
17995,76201
17997,37218
17998,39903
17999,95257
18001,102369
18002,85839
18004,29508
18005,115449
18006,60293
18009,30706
18010,74651
18011,88249
18012,15669
18013,18754
18015,77172
18017,117680
18018,95123
18021,120592
18022,62090
18026,76883
18027,73001
18028,69355
18029,56612
18031,45667
18032,88826
18033,106082
18034,68727
18035,105346
18037,120107
18039,107379
18042,88467
18043,48929
18044,57337
18045,81646
18048,94363
18050,91820
18052,33639
18053,113576
18054,50180
18056,40986
18058,81075
18059,78486
18061,28423
18063,90606
18065,108374
18066,85859
18069,105270
18070,70010
18071,109209
18073,38126
18074,89420
18075,96134
18076,15650
18077,72810
18079,51656
18081,123672
18082,101599
18086,69967
18090,88446
18091,66991
18092,63807
18093,45075
18095,67422
18096,85119
18098,52546
18100,28492
18102,70397
18103,104150
18105,40516
18107,55410
18108,53612
18109,75156
18112,83273
18113,126906
18114,95971
18116,42478
18117,118670
18118,54354
18120,42859
18122,77400
18123,84505
18124,35556
18125,29362
18127,91973
18128,101368
18129,112594
18130,78463
18131,110970
18133,113156
18134,45887
18137,43177
18138,100991
18139,65173
18141,62180
18143,48862
18145,125560
18146,95552
18147,113246
18149,110414
18150,56963
18154,79643
18155,52677
18156,60119
18157,60796
18159,59084
18160,82784
18161,120974
18162,53920
18164,43813
18165,15028
18166,61149
18169,31693
18171,76724
18173,86720
18176,85612
18177,131087
18178,81602
18182,59952
18184,19271
18185,14113
18186,89449
18187,81292
18189,29814
18191,92478
18194,77500
18196,34617
18197,122394
18198,47314
18202,81568
18203,101171
18204,38804
18205,26625
18207,80884
18209,129249
18210,88645
18213,108052
18214,56086
18217,24241
18218,81978
18219,70733
18220,55503
18221,49655
18223,56290
18224,89770
18225,114882
18226,58974
18227,104895
18229,109016
18230,51900
18231,118965
18234,94944
18235,57751
18236,63841
18237,68666
18239,62286
18240,90210
18242,91376
18244,39667
18245,110773
18246,46961
18247,120159
18248,23880
18250,100115
18251,77597
18253,35389
18254,41754
18255,100812
18257,106061
18258,76585
18261,114979
18262,64455
18265,43206
18266,74176
18267,91485
18269,20596
18271,78546
18273,116732
18274,98364
18275,107746
18277,120140
18278,60725
18282,79191
18283,60956
18284,69377
18285,52925
18287,60466
18288,90228
18289,102390
18290,61306
18291,115531
18292,26180
18294,46805
18295,113405
18299,56810
18300,54085
18301,83488
18305,102793
18306,91828
18308,41066
18309,110333
18310,56689
18312,35436
18314,87097
18315,87302
18317,21030
18319,91988
18320,95824
18321,104199
18322,84478
18323,113286
18326,72331
18327,108758
18329,43658
18330,101010
18331,100765
18332,19821
18333,65862
18335,55347
18337,119089
18338,90939
18342,71829
18344,6877
18346,92145
18347,64214
18348,65182
18349,56652
18351,68331
18352,80489
18354,55786
18356,33630
18358,71793
18361,38186
18363,87396
18365,75167
18368,76331
18369,122722
18370,92741
18372,41084
18373,121000
18374,56113
18376,30813
18378,75085
18379,92383
18380,36016
18383,95684
18385,115381
18386,74759
18387,103548
18388,25784
18389,111766
18390,45451
18394,93128
18395,62394
18397,63097
18399,45147
18402,90928
18403,104449
18405,110401
18407,119432
18411,56833
18412,60593
18413,64042
18415,68317
18416,73984
18417,122352
18418,57154
18420,38239
18421,13631
18422,64835
18425,36320
18427,84600
18429,76985
18432,81902
18434,76050
18437,120031
18438,68268
18440,35004
18441,7151
18443,77615
18445,43739
18447,84609
18449,118092
18450,89031
18452,39230
18454,52881
18456,36843
18458,82492
18459,90521
18461,21516
18463,100309
18465,102403
18466,83568
18467,102166
18469,106220
18470,49609
18474,88497
18475,66075
18477,53829
18479,57233
18481,126503
18482,94163
18483,107231
18485,115028
18487,117588
18490,88922
18491,50359
18492,69842
18493,67300
18495,65085
18496,77225
18498,95075
18502,69220
18506,91764
18507,85945
18509,40007
18513,111610
18514,75651
18516,34613
18517,104789
18518,49650
18521,36748
18522,86225
18523,97021
18524,39273
18525,29385
18527,85516
18529,125541
18530,88192
18533,112247
18534,56073
18538,82916
18539,71647
18540,52256
18541,44566
18543,44718
18544,99958
18545,102839
18546,72428
18547,106755
18548,22465
18549,119648
18551,123130
18554,99126
18555,50317
18556,49439
18557,59889
18559,65988
18560,92527
18562,96912
18564,31803
18565,103380
18566,47886
18568,28527
18570,101489
18571,77114
18573,31217
18575,89716
18576,90717
18577,113015
18578,83068
18580,29528
18581,115896
18582,60277
18585,38579
18586,75557
18587,95657
18588,26294
18589,72365
18591,56281
18593,120428
18594,96072
18597,117827
18598,62109
18602,101411
18603,65584
18604,69833
18605,51547
18607,65090
18608,96697
18609,110725
18610,46516
18611,109994
18612,26651
18613,118240
18614,72274
18615,109713
18619,58192
18620,51309
18621,83954
18625,103724
18626,91796
18628,44302
18630,52983
18632,32657
18634,76906
18635,84530
18637,15935
18638,38063
18639,100787
18640,96744
18641,113078
18642,74772
18643,104493
18646,69998
18649,41803
18650,98227
18651,89652
18653,58924
18655,47949
18657,121414
18658,94183
18659,113263
18666,80112
18667,50799
18668,68468
18669,50159
18671,70185
18672,77708
18674,51165
18676,38249
18677,7629
18678,61607
18681,30326
18683,81847
18685,76560
18688,76806
18690,74664
18694,66426
18696,33140
18697,2991
18698,70849
18699,76683
18701,36750
18703,73503
18705,120420
18706,99199
18708,36446
18710,57985
18714,86188
18715,91937
18716,35565
18717,20120
18719,82717
18721,106595
18722,82178
18724,21600
18725,104356
18726,57022
18729,34381
18730,76896
18731,64224
18733,49207
18735,58172
18737,123250
18738,71013
18739,106319
18741,106714
18742,56516
18744,8721
18746,94469
18747,51279
18748,67078
18749,72396
18751,63219
18752,99463
18754,100638
18756,42432
18757,103361
18758,62719
18762,90851
18763,81320
18765,43247
18769,110679
18770,85833
18772,27188
18773,110355
18774,47321
18777,34879
18778,79732
18779,100266
18781,26140
18783,79496
18785,122774
18786,91895
18790,63487
18793,25157
18794,85699
18795,66514
18796,67963
18797,51524
18799,50753
18800,100425
18801,106551
18802,72422
18803,109053
18805,118265
18807,104137
18810,93107
18811,45231
18812,55477
18813,85820
18815,67845
18816,89268
18818,90897
18820,29943
18821,106619
18822,44629
18824,39599
18826,96849
18827,73400
18829,24249
18832,94434
18833,110700
18834,85851
18837,105734
18838,67695
18841,43224
18842,89408
18843,98892
18844,19812
18845,72356
18847,56286
18849,128312
18850,97889
18854,68123
18857,22393
18859,72085
18860,60567
18861,47396
18863,71591
18864,85571
18865,109342
18866,50682
18867,113697
18868,22926
18869,120555
18870,68082
18871,115730
18875,51699
18876,57322
18877,75150
18880,84206
18881,127834
18882,98758
18884,42950
18886,57137
18888,39151
