GRTS_ID,frame_id
48934.0,48840
48937.0,37265
48940.0,14622
48941.0,26085
48942.0,44958
48948.0,25487
48951.0,37904
48952.0,52505
48955.0,37652
48956.0,42178
48960.0,19630
48968.0,54962
48972.0,57135
48975.0,23302
48976.0,40125
48982.0,57055
48985.0,21794
48992.0,21517
49000.0,11841
49001.0,28528
49002.0,41593
49004.0,19800
49008.0,27333
49012.0,10270
49013.0,30910
49014.0,51620
49016.0,22554
49017.0,37946
49018.0,47433
49020.0,16427
49022.0,21471
49023.0,44060
49028.0,6621
49033.0,20871
49037.0,15372
49044.0,10310
49045.0,39422
49046.0,55223
49048.0,9095
49049.0,16023
49050.0,49798
49054.0,20003
49060.0,40643
49062.0,11550
49063.0,33713
49064.0,48610
49066.0,20711
49070.0,21536
49074.0,14538
49075.0,47035
49076.0,17376
49077.0,28798
49078.0,49555
49083.0,44349
49088.0,13635
49090.0,55283
49098.0,36792
49102.0,63144
49104.0,6364
49105.0,25469
49106.0,50415
49112.0,23652
49117.0,29648
49118.0,47632
49121.0,36152
49122.0,45239
49125.0,14188
49128.0,17576
49132.0,11766
49133.0,38857
49136.0,21040
49137.0,30940
49138.0,46200
49143.0,49242
49150.0,53418
49153.0,33940
49154.0,53159
49160.0,38615
49167.0,25152
49174.0,29752
49176.0,48836
49179.0,36035
49183.0,23330
49192.0,5984
49193.0,37910
49197.0,37347
49198.0,40661
49202.0,19322
49203.0,48322
49208.0,8749
49210.0,55871
49220.0,39511
49229.0,20890
49236.0,16332
49241.0,37871
49242.0,44303
49244.0,14905
49245.0,29439
49246.0,51968
49248.0,16131
49256.0,9955
49257.0,31826
49258.0,51928
49260.0,21958
49261.0,34289
49264.0,17810
49265.0,46192
49269.0,43171
49270.0,8156
49272.0,56501
49275.0,17828
49276.0,54406
49287.0,62844
49288.0,5446
49289.0,16615
49290.0,50427
49296.0,21222
49302.0,42163
49304.0,13370
49305.0,37660
49306.0,48301
49308.0,18877
49312.0,16062
49316.0,13617
49317.0,29397
49320.0,20726
49321.0,30018
49322.0,46519
49334.0,53151
49337.0,17211
49344.0,29159
49348.0,9079
49350.0,61020
49353.0,24250
49354.0,47067
49357.0,15078
49360.0,24879
49362.0,44567
49364.0,5994
49365.0,39141
49366.0,46722
49368.0,6063
49369.0,35232
49370.0,45234
49373.0,12974
49378.0,12079
49379.0,34876
49384.0,40720
49389.0,41021
49391.0,14790
49398.0,13590
49399.0,36406
49410.0,10591
49412.0,61024
49415.0,24836
49422.0,34028
49424.0,49740
49426.0,8477
49427.0,33605
49428.0,61013
49430.0,13385
49431.0,23344
49433.0,13557
49436.0,27627
49438.0,45787
49440.0,7514
49441.0,36990
49442.0,51292
49445.0,37980
49446.0,44618
49451.0,47415
49459.0,31518
49460.0,55307
49464.0,25729
49466.0,35240
49470.0,9384
49475.0,27882
49482.0,31598
49487.0,36954
49488.0,58601
49491.0,31869
49492.0,40984
49502.0,6907
49503.0,36391
49504.0,50388
49507.0,36436
49510.0,18409
49511.0,49839
49516.0,5087
49518.0,58297
49520.0,14933
49522.0,56508
49526.0,26041
49535.0,19062
49544.0,7503
49546.0,45519
49548.0,13068
49549.0,30035
49552.0,18575
49560.0,11471
49561.0,32747
49562.0,47964
49565.0,32462
49566.0,50782
49570.0,17499
49571.0,43446
49576.0,5096
49578.0,55578
49581.0,18136
49582.0,55618
49592.0,6029
49594.0,60094
49596.0,6059
49597.0,19373
49598.0,52254
49604.0,21840
49606.0,43950
49610.0,43685
49613.0,34613
49614.0,51349
49616.0,22855
49617.0,9915
49622.0,12368
49623.0,38534
49627.0,32159
49628.0,44078
49635.0,9302
49642.0,14819
49643.0,36109
49648.0,35861
49652.0,10581
49654.0,60419
49657.0,22398
49664.0,32501
49666.0,48828
49669.0,34824
49670.0,53401
49672.0,14611
49673.0,25166
49674.0,43719
49677.0,12648
49680.0,27314
49684.0,8124
49685.0,34550
49686.0,50981
49689.0,39183
49690.0,41266
49700.0,1768
49702.0,56173
49705.0,33034
49706.0,56518
49710.0,22997
49712.0,36770
49716.0,11520
49718.0,56742
49721.0,23629
49728.0,19997
49734.0,9708
49735.0,33087
49736.0,42197
49738.0,21628
49746.0,10264
49747.0,35787
49748.0,50397
49750.0,23780
49751.0,38864
49756.0,40997
49760.0,3561
49762.0,56493
49765.0,19653
49770.0,26652
49776.0,11835
49777.0,40342
49778.0,54303
49780.0,5441
49781.0,17542
49782.0,47053
49788.0,17259
49792.0,8416
49794.0,42462
49797.0,32189
49798.0,48923
49800.0,18275
49804.0,20629
49806.0,14216
49807.0,33364
49808.0,48560
49811.0,33980
49812.0,48646
49817.0,41006
49822.0,13626
49824.0,53440
49827.0,19960
49834.0,50658
49836.0,5727
49838.0,62224
49840.0,6663
49841.0,18768
49842.0,50103
49848.0,24880
49850.0,45170
49855.0,34924
49856.0,51652
49859.0,10531
49862.0,16970
49866.0,9936
49867.0,38847
49868.0,45811
49871.0,30948
49872.0,46207
49879.0,12040
49884.0,54946
49886.0,13294
49887.0,34278
49888.0,53154
49894.0,38910
49900.0,60730
49903.0,25755
49910.0,28538
49912.0,47310
49915.0,37264
49917.0,25784
49918.0,44041
49922.0,27011
49927.0,40350
49928.0,51899
49931.0,39178
49932.0,43093
49936.0,19328
49940.0,8753
49942.0,55877
49946.0,57136
49950.0,23299
49952.0,38901
49966.0,20295
49972.0,58277
49974.0,11537
49975.0,30662
49976.0,41895
49978.0,19495
49986.0,11483
49987.0,28171
49988.0,51321
49990.0,22861
49991.0,39475
49992.0,47131
49996.0,20557
49997.0,44975
49998.0,33738
50001.0,41042
50002.0,6625
50007.0,21175
50011.0,15061
50018.0,11524
50020.0,54609
50022.0,6652
50023.0,16926
50024.0,48891
50030.0,20314
50034.0,6574
50036.0,41561
50038.0,11544
50039.0,48905
50040.0,21626
50044.0,19711
50048.0,14840
50049.0,28485
50050.0,49784
50052.0,16760
50053.0,28495
50054.0,49864
50059.0,44053
50060.0,28247
50067.0,20270
50074.0,30988
50076.0,52184
50078.0,7244
50083.0,27290
50084.0,51023
50087.0,8997
50090.0,24264
50095.0,30870
50096.0,49773
50099.0,35848
50100.0,46156
50103.0,14490
50110.0,11768
50111.0,38850
50115.0,29422
50116.0,43470
50121.0,48942
50128.0,55862
50130.0,14329
50132.0,54079
50135.0,26950
50136.0,39522
50145.0,25454
50152.0,31287
50154.0,49444
50157.0,35126
50160.0,14921
50161.0,24850
50162.0,45568
50165.0,12035
50172.0,7522
50173.0,40345
50174.0,49150
50177.0,37040
50178.0,41275
50182.0,20241
50183.0,46795
50188.0,8442
50190.0,56779
50200.0,39818
50206.0,57349
50209.0,20892
50216.0,18160
50221.0,40311
50222.0,45524
50224.0,14296
50225.0,29131
50226.0,50745
50228.0,17959
50234.0,46683
50236.0,9342
50237.0,52237
50239.0,35207
50242.0,19785
50244.0,15981
50245.0,45893
50246.0,31298
50250.0,5411
50260.0,38311
50266.0,5443
50267.0,16619
50268.0,50120
50274.0,20918
50280.0,42779
50282.0,13364
50283.0,37663
50284.0,47080
50286.0,21010
50290.0,16972
50294.0,13317
50295.0,28482
50299.0,30327
50300.0,46521
50310.0,10901
50315.0,18426
50322.0,28550
50324.0,51580
50326.0,9074
50328.0,61631
50331.0,23641
50332.0,46758
50335.0,13242
50338.0,26414
50341.0,40353
50342.0,50996
50345.0,37365
50346.0,46146
50349.0,13880
50356.0,15115
50357.0,34570
50358.0,42136
50365.0,43456
50367.0,14788
50374.0,15418
50375.0,36705
50380.0,36470
50384.0,12411
50386.0,59195
50389.0,24829
50396.0,32807
50400.0,8475
50402.0,13080
50403.0,24255
50404.0,44948
50407.0,14777
50410.0,25492
50412.0,52783
50414.0,6900
50415.0,35166
50416.0,52517
50419.0,40417
50420.0,44005
50422.0,22847
50425.0,47715
50432.0,58007
50435.0,31514
50436.0,55613
50442.0,36463
50446.0,10601
50448.0,58572
50450.0,858
50451.0,27269
50458.0,33428
50463.0,36039
50464.0,58898
50467.0,31261
50468.0,41295
50478.0,7825
50479.0,50391
50480.0,23774
50481.0,34297
50487.0,43434
50492.0,5696
50494.0,57081
50497.0,30292
50502.0,25431
50511.0,19979
50518.0,16041
50522.0,6892
50526.0,13677
50527.0,30348
50528.0,47694
50530.0,16756
50534.0,22759
50538.0,12692
50539.0,32744
50540.0,49791
50543.0,31545
50544.0,50781
50549.0,43144
50554.0,5404
50556.0,55573
50559.0,18444
50560.0,54400
50566.0,36481
50570.0,3904
50575.0,19984
50576.0,50115
50582.0,24278
50585.0,32700
50586.0,46430
50589.0,35529
50590.0,51353
50592.0,23765
50593.0,11444
50596.0,18490
50600.0,10841
50601.0,37619
50605.0,32773
50616.0,14210
50617.0,37331
50624.0,34640
50628.0,10577
50630.0,61334
50633.0,23001
50640.0,28531
50642.0,49134
50646.0,54315
50648.0,14603
50649.0,25776
50650.0,45863
50653.0,12950
50656.0,26395
50660.0,8735
50661.0,37301
50665.0,40096
50666.0,40962
50668.0,23760
50678.0,54345
50681.0,33651
50686.0,24211
50688.0,34940
50692.0,12435
50693.0,57353
50695.0,24847
50708.0,10016
50709.0,33090
50710.0,43118
50712.0,20110
50720.0,10566
50721.0,30917
50722.0,52220
50724.0,23170
50725.0,39776
50730.0,20855
50731.0,42525
50736.0,7543
50738.0,56190
50741.0,19346
50744.0,25742
50750.0,9997
50751.0,37893
50754.0,6965
50755.0,16321
50756.0,47969
50762.0,17568
50766.0,8405
50768.0,43374
50771.0,31573
50772.0,49838
50774.0,18280
50780.0,14527
50781.0,31839
50782.0,49168
50784.0,16458
50785.0,33986
50786.0,48033
50791.0,46180
50798.0,54048
50801.0,20572
50808.0,35874
50810.0,50957
50812.0,5125
50816.0,7577
50817.0,25156
50822.0,21822
50827.0,30569
50828.0,48855
50831.0,36748
50832.0,44325
50835.0,11751
50838.0,16052
50842.0,9329
50843.0,39465
50847.0,30337
50848.0,45902
50855.0,10828
50860.0,53729
50864.0,54682
50870.0,37998
50876.0,60423
50879.0,27593
50886.0,29146
50887.0,46697
50889.0,36050
50892.0,12783
50893.0,21807
50894.0,46171
50900.0,27925
50904.0,4156
50905.0,39131
50909.0,37659
50910.0,42793
50914.0,48315
50918.0,7839
50920.0,54349
50930.0,38598
50939.0,23925
50946.0,16338
50951.0,39391
50954.0,11842
50955.0,30960
50956.0,41283
50958.0,20415
50966.0,9950
50967.0,29390
50968.0,51013
50970.0,23479
50971.0,37034
50974.0,17652
50976.0,18726
50977.0,44055
50982.0,8148
50984.0,56808
50987.0,19645
50998.0,10915
51000.0,53091
51002.0,6655
51003.0,15705
51004.0,47669
51007.0,8393
51010.0,21227
51017.0,37970
51018.0,49519
51020.0,20101
51024.0,20012
51028.0,14226
51029.0,29094
51030.0,48261
51032.0,18897
51033.0,29409
51034.0,48035
51039.0,44966
51044.0,55890
51047.0,16289
51048.0,57142
51054.0,30678
51058.0,6639
51060.0,60709
51062.0,12171
51063.0,27598
51064.0,48594
51067.0,15069
51070.0,23046
51074.0,5084
51075.0,37609
51076.0,47030
51079.0,34628
51080.0,43709
51083.0,14495
51090.0,9943
51091.0,37934
51093.0,28200
51094.0,42857
51099.0,48939
51104.0,54642
51108.0,53468
51128.0,33424
51133.0,35734
51137.0,24852
51138.0,42204
51141.0,11428
51148.0,6911
51149.0,37007
51153.0,34910
51154.0,41582
51158.0,21463
51164.0,7226
51166.0,56475
51174.0,23595
51185.0,20581
51192.0,17248
51197.0,39698
51198.0,45525
51200.0,13989
51201.0,50444
51202.0,17051
51209.0,33959
51210.0,49185
51213.0,34894
51214.0,51084
51216.0,19784
51218.0,16589
51219.0,46502
51223.0,41951
51224.0,5408
51227.0,15699
51238.0,5413
51243.0,17835
51244.0,52859
51250.0,22137
51252.0,42131
51256.0,43087
51259.0,39192
51260.0,47383
51262.0,22238
51266.0,15753
51270.0,9930
51271.0,30010
51272.0,44878
51275.0,33996
51276.0,45302
51286.0,11196
51291.0,17204
51298.0,28541
51300.0,51275
51302.0,7255
51303.0,32388
51304.0,59190
51307.0,21810
51308.0,48894
51312.0,25194
51314.0,45175
51316.0,3857
51317.0,39438
51318.0,50993
51321.0,36454
51322.0,45231
51325.0,12960
51332.0,14507
51333.0,34270
51334.0,41827
51338.0,41945
51343.0,43152
51345.0,13871
51352.0,15130
51353.0,34889
51360.0,36776
51364.0,11191
51366.0,60109
51374.0,33715
51376.0,46998
51378.0,6345
51382.0,13086
51383.0,27001
51384.0,46161
51387.0,14781
51390.0,26105
51394.0,7812
51395.0,35163
51396.0,52522
51399.0,39502
51400.0,40954
51402.0,22236
51405.0,50464
51415.0,32121
51416.0,55302
51420.0,22991
51422.0,37378
51426.0,10597
51428.0,57970
51431.0,26054
51438.0,34036
51443.0,40312
51444.0,57380
51447.0,32175
51448.0,43429
51451.0,12025
51457.0,35168
51458.0,51616
51460.0,23471
51461.0,34904
51467.0,40694
51475.0,30599
51479.0,26959
51484.0,12742
51485.0,38817
51488.0,4826
51489.0,17851
51496.0,15738
51500.0,6277
51502.0,42162
51504.0,10325
51505.0,30957
51506.0,48309
51508.0,17053
51512.0,21841
51516.0,13615
51517.0,32139
51518.0,47350
51520.0,18592
51521.0,31543
51527.0,42536
51534.0,53748
51537.0,19359
51538.0,55925
51546.0,51571
51548.0,4204
51552.0,8187
51553.0,21206
51554.0,51634
51558.0,23667
51562.0,5065
51564.0,45205
51567.0,37055
51568.0,52570
51571.0,12052
51574.0,17879
51578.0,11154
51579.0,39756
51580.0,44286
51583.0,31557
51584.0,44676
51596.0,12995
51597.0,37019
51598.0,54988
51604.0,35259
51608.0,10885
51610.0,59207
51613.0,27280
51620.0,28533
51625.0,35132
51626.0,54619
51628.0,15214
51629.0,26998
51630.0,45860
51636.0,26099
51640.0,5074
51643.0,38261
51644.0,42481
51654.0,2985
51656.0,54343
51659.0,33042
51660.0,57744
51664.0,24819
51666.0,39212
51670.0,56442
51673.0,23018
51680.0,21215
51685.0,37874
51686.0,56449
51688.0,11838
51689.0,28833
51690.0,42203
51692.0,19500
51700.0,9656
51701.0,29694
51702.0,51608
51704.0,23171
51705.0,38861
51706.0,48349
51710.0,19329
51711.0,43441
51716.0,6629
51718.0,56795
51721.0,21475
51725.0,14458
51726.0,25740
51732.0,10305
51733.0,38811
51734.0,54921
51736.0,8486
51737.0,15714
51738.0,49191
51741.0,8700
51744.0,20001
51748.0,9019
51753.0,32799
51754.0,48611
51756.0,17974
51760.0,21540
51764.0,15139
51765.0,31537
51766.0,48254
51768.0,17984
51769.0,33070
51772.0,30994
51776.0,13022
51778.0,53452
51781.0,20264
51788.0,37099
51790.0,51266
51792.0,4819
51793.0,62533
51794.0,6366
51795.0,25773
51796.0,51933
51802.0,22736
51811.0,36444
51812.0,44023
51815.0,10838
51818.0,17579
51822.0,10853
51823.0,40077
51827.0,30026
51828.0,45594
51835.0,11436
51840.0,53120
51843.0,33945
51844.0,54984
51850.0,38917
51854.0,13636
51859.0,26675
51866.0,47316
51872.0,12790
51873.0,24246
51874.0,44037
51884.0,4763
51885.0,38825
51889.0,37959
51890.0,41270
51895.0,46792
51900.0,7529
51902.0,54045
51910.0,38908
51915.0,37291
51916.0,57960
51919.0,24842
51926.0,16030
51931.0,38172
51932.0,44608
51934.0,10313
51935.0,30049
51936.0,52880
51938.0,16434
51944.0,10253
51945.0,29385
51946.0,50400
51949.0,37038
51950.0,49260
51952.0,16733
51954.0,19337
51955.0,45276
51959.0,42866
51960.0,8454
51962.0,57108
51965.0,19035
51966.0,53489
51978.0,53088
51980.0,9099
51981.0,18450
51986.0,19703
51987.0,42732
51988.0,8705
51990.0,42167
51992.0,13369
51993.0,38275
51994.0,48606
51996.0,20095
52000.0,18791
52004.0,13314
52005.0,30008
52006.0,46733
52008.0,19809
52009.0,30015
52010.0,47123
52015.0,46491
52019.0,43784
52020.0,9372
52022.0,53148
52025.0,18128
52032.0,30981
52036.0,8164
52038.0,59486
52041.0,27908
52042.0,49817
52045.0,15379
52048.0,23354
52052.0,4771
52053.0,40359
52054.0,47947
52057.0,34316
52058.0,46152
52061.0,13888
52066.0,12077
52067.0,39766
52071.0,28807
52072.0,43162
52076.0,48025
52082.0,56178
52086.0,53780
52090.0,26948
52099.0,26356
52106.0,33115
52114.0,12178
52115.0,22718
52116.0,43424
52126.0,9046
52127.0,36089
52131.0,35519
52132.0,43410
52142.0,6922
52144.0,58611
52146.0,15235
52148.0,56208
52152.0,24511
52162.0,4521
52163.0,21497
52170.0,17558
52174.0,8413
52177.0,29129
52178.0,50447
52180.0,16439
52188.0,10867
52189.0,33350
52190.0,48577
52193.0,35202
52194.0,50470
52196.0,20396
52198.0,16584
52199.0,41927
52207.0,15689
52208.0,53178
52218.0,5111
52223.0,20594
52224.0,52862
52230.0,23055
52232.0,46080
52235.0,32090
52236.0,44902
52239.0,39798
52240.0,47992
52242.0,23156
52250.0,9323
52251.0,30317
52252.0,44578
52254.0,21645
52255.0,33998
52256.0,44084
52266.0,12420
52271.0,15992
52278.0,29459
52279.0,50055
52280.0,6950
52281.0,32697
52282.0,60406
52284.0,11860
52285.0,22424
52286.0,47987
52289.0,13549
52292.0,27633
52294.0,44257
52296.0,4166
52297.0,38528
52298.0,52819
52301.0,45529
52303.0,13267
52310.0,13585
52311.0,35798
52312.0,41525
52316.0,43463
52320.0,23887
52321.0,41936
52323.0,14794
52330.0,12980
52331.0,37018
52342.0,9674
52344.0,61940
52352.0,32498
52356.0,8480
52357.0,33304
52358.0,62231
52361.0,23035
52362.0,47068
52365.0,13250
52368.0,26712
52370.0,44563
52372.0,7511
52373.0,38532
52374.0,50686
52377.0,38285
52378.0,43707
52383.0,47417
52390.0,56181
52394.0,54087
52398.0,26343
52400.0,35243
52404.0,9993
52409.0,26971
52416.0,32513
52421.0,35728
52422.0,57686
52425.0,22410
52426.0,41293
52435.0,36388
52436.0,49459
52439.0,36744
52440.0,42495
52444.0,17191
52445.0,48620
52450.0,6009
52463.0,38502
52466.0,3907
52467.0,18753
52474.0,16037
52478.0,8411
52480.0,45520
52482.0,15204
52483.0,30342
52486.0,18268
52490.0,23369
52494.0,12387
52495.0,31527
52496.0,47357
52498.0,25309
52499.0,36726
52504.0,18417
52505.0,41314
52510.0,6014
52512.0,54666
52515.0,16913
52516.0,55313
52522.0,37708
52526.0,4808
52530.0,5757
52531.0,21203
52532.0,52868
52536.0,23060
52538.0,45774
52542.0,44294
52545.0,35220
52546.0,50734
52548.0,22549
52552.0,18191
52556.0,9623
52558.0,21037
52559.0,31552
52560.0,44994
52565.0,41933
52567.0,10521
52572.0,14214
52573.0,35502
52580.0,37395
52584.0,9667
52586.0,59199
52589.0,22089
52596.0,31586
52600.0,7257
52601.0,35739
52604.0,14914
52605.0,27915
52606.0,45857
52609.0,14475
52612.0,27615
52616.0,7814
52617.0,51288
52619.0,38282
52620.0,41870
52622.0,23145
52630.0,2989
52632.0,57392
52635.0,33951
52636.0,57128
52640.0,21769
52642.0,37078
52646.0,58882
52648.0,2080
52649.0,24541
52656.0,19381
52662.0,56161
52664.0,11868
52665.0,33085
52666.0,42804
52676.0,12403
52677.0,35479
52678.0,51310
52680.0,24391
52681.0,37647
52687.0,40995
52692.0,4476
52697.0,29684
52702.0,27262
52708.0,11222
52709.0,39423
52713.0,17236
52720.0,18170
52724.0,8114
52726.0,43380
52728.0,10629
52729.0,31274
52730.0,46788
52732.0,16139
52740.0,15438
52741.0,33671
52742.0,47043
52744.0,16155
52745.0,33677
52749.0,41313
52754.0,13016
52756.0,53447
52759.0,18741
52760.0,55621
52768.0,52791
52770.0,4206
52771.0,61921
52772.0,7887
52773.0,19072
52774.0,52245
52780.0,23355
52782.0,45167
52786.0,46426
52789.0,35227
52790.0,52262
52792.0,24380
52793.0,9616
52796.0,16048
52800.0,10847
52801.0,37628
52802.0,46417
52805.0,31554
52806.0,43768
52813.0,10822
52818.0,55555
52820.0,12684
52821.0,34885
52822.0,54373
52828.0,35867
52832.0,11188
52834.0,59516
52837.0,25450
52844.0,47918
52847.0,36350
52850.0,15232
52851.0,26392
52852.0,44043
52855.0,11726
52858.0,25486
52862.0,4154
52863.0,37906
52864.0,52509
52867.0,40091
52868.0,42485
52872.0,19633
52880.0,54657
52886.0,23913
52888.0,40432
52897.0,22406
52904.0,20908
52912.0,12150
52913.0,30357
52914.0,41898
52916.0,19496
52922.0,10871
52923.0,30302
52924.0,52229
52926.0,22248
52927.0,37639
52928.0,47128
52932.0,21165
52933.0,43755
52934.0,32822
52938.0,6928
52943.0,20564
52954.0,10002
52955.0,39420
52956.0,54916
52958.0,9092
52959.0,16938
52964.0,19085
52966.0,6576
52968.0,41863
52970.0,11240
52971.0,34014
52972.0,48908
52974.0,20712
52978.0,19409
52982.0,14841
52983.0,32753
52984.0,48871
52986.0,16148
52987.0,29406
52988.0,48640
52990.0,22531
52993.0,44655
52994.0,29163
52998.0,13025
53000.0,55589
53003.0,21492
53010.0,30075
53012.0,52792
53014.0,7243
53015.0,30257
53019.0,25468
53020.0,51026
53026.0,24260
53031.0,29953
53032.0,48858
53035.0,36456
53036.0,45850
53039.0,15104
53042.0,19411
53044.0,12376
53045.0,38248
53049.0,29421
53050.0,43169
53064.0,53466
53070.0,37696
53074.0,13030
53077.0,25760
53084.0,31290
53086.0,48835
53092.0,14614
53093.0,24858
53094.0,44648
53097.0,11733
53104.0,5679
53105.0,40041
53106.0,48843
53109.0,36127
53110.0,41271
53114.0,19321
53115.0,48018
53120.0,8445
53122.0,55869
53132.0,39513
53141.0,21197
53148.0,16330
53153.0,38785
53155.0,28218
53156.0,51356
53158.0,15824
53166.0,9650
53167.0,31828
53168.0,52843
53170.0,22565
53171.0,34293
53174.0,16736
53176.0,17200
53177.0,45888
53180.0,9070
53182.0,56193
53185.0,18435
53186.0,54101
53201.0,15704
53202.0,50121
53208.0,21527
53210.0,41826
53214.0,43082
53216.0,12756
53217.0,38882
53218.0,47081
53220.0,19181
53224.0,15756
53228.0,13011
53229.0,29092
53232.0,21031
53233.0,30324
53234.0,45906
53244.0,11813
53246.0,54370
53249.0,18126
53256.0,29463
53258.0,9081
53260.0,61326
53263.0,24252
53264.0,48285
53267.0,14159
53270.0,24265
53272.0,43653
53274.0,5690
53275.0,40056
53276.0,47334
53279.0,45845
53281.0,13577
53288.0,11775
53289.0,34268
53290.0,42744
53294.0,41944
53298.0,41024
53299.0,14177
53306.0,12984
53307.0,36103
53314.0,36780
53318.0,9976
53321.0,23618
53328.0,32808
53332.0,8168
53333.0,33909
53334.0,61929
53336.0,13690
53337.0,23954
53338.0,44032
53341.0,13863
53344.0,27935
53346.0,45181
53348.0,7208
53349.0,36988
53350.0,50073
53353.0,37983
53354.0,44924
53359.0,48327
53369.0,32123
53370.0,55001
53376.0,35546
53380.0,9995
53382.0,58880
53385.0,27578
53392.0,32207
53394.0,46076
53397.0,37261
53399.0,32170
53400.0,40687
53408.0,6906
53409.0,35476
53410.0,51001
53413.0,36437
53418.0,18411
53419.0,43133
53422.0,4782
53424.0,58909
53427.0,30901
53428.0,57427
53432.0,25737
53438.0,13664
53443.0,19670
53450.0,16344
53454.0,6895
53456.0,46129
53458.0,12767
53459.0,30646
53460.0,47084
53462.0,15841
53466.0,24281
53470.0,12695
53471.0,33964
53472.0,49789
53475.0,31547
53480.0,17194
53481.0,43448
53486.0,5403
53488.0,54969
53491.0,17526
53492.0,55921
53498.0,36179
53502.0,3600
53504.0,60704
53507.0,18764
53508.0,52255
53514.0,21837
53516.0,44254
53520.0,44296
53523.0,50132
53525.0,9610
53528.0,17278
53532.0,12064
53533.0,38232
53537.0,33685
53538.0,43771
53545.0,9304
53552.0,14817
53553.0,37027
53560.0,35255
53564.0,10277
53566.0,61639
53569.0,22085
53576.0,31283
53578.0,48526
53581.0,34213
53582.0,53095
53584.0,14306
53585.0,26082
53586.0,44941
53589.0,13867
53592.0,26704
53595.0,35770
53596.0,51285
53599.0,39793
53600.0,41876
53610.0,2990
53612.0,56786
53615.0,33339
53616.0,56521
53619.0,21775
53620.0,35550
53624.0,11215
53625.0,36982
53626.0,56439
53629.0,23930
53636.0,18778
53644.0,9404
53645.0,33701
53646.0,42807
53648.0,20409
53656.0,9960
53657.0,35178
53658.0,50396
53660.0,24087
53661.0,39165
53666.0,20553
53667.0,41300
53672.0,3870
53674.0,57107
53677.0,18737
53682.0,26653
53685.0,16828
53688.0,11530
53689.0,40035
53690.0,53998
53692.0,6051
53693.0,17238
53694.0,47054
53698.0,17258
53702.0,8417
53704.0,43375
53707.0,31876
53708.0,49834
53710.0,18578
53714.0,20630
53718.0,14525
53719.0,49171
53721.0,33675
53722.0,49259
53727.0,40703
53734.0,53439
53742.0,34957
53748.0,6360
53749.0,19988
53750.0,50104
53756.0,24273
53762.0,48547
53765.0,34618
53766.0,51650
53769.0,9618
53772.0,16358
53776.0,9630
53777.0,38237
53778.0,45202
53781.0,30031
53782.0,45901
53789.0,11736
53794.0,54945
53796.0,13900
53797.0,34277
53798.0,54072
53804.0,38301
53808.0,60120
53811.0,26059
53818.0,29148
53820.0,48225
53823.0,36654
53826.0,13393
53827.0,23029
53832.0,27623
53837.0,40045
53838.0,51596
53841.0,40397
53842.0,43400
53846.0,19324
53852.0,8754
53853.0,53739
53856.0,57137
53860.0,23301
53862.0,37989
53871.0,22705
53878.0,21519
53884.0,58583
53886.0,10931
53887.0,30663
53888.0,40978
53890.0,20721
53898.0,12091
53899.0,28476
53900.0,51016
53902.0,24091
53903.0,39173
53906.0,20862
53907.0,44669
53911.0,41040
53912.0,8760
53917.0,21481
53921.0,15366
53928.0,10914
53929.0,55522
53930.0,7266
53931.0,16315
53932.0,49500
53935.0,7484
53938.0,20924
53942.0,6878
53944.0,41257
53946.0,11543
53947.0,34010
53948.0,49821
53950.0,19186
53954.0,19101
53958.0,15144
53959.0,29403
53960.0,49786
53962.0,17067
53963.0,28189
53964.0,49252
53969.0,44967
53976.0,54980
53979.0,16903
53986.0,30987
53988.0,50362
53990.0,7554
53995.0,27291
53996.0,50112
53999.0,8999
54002.0,23048
54007.0,30872
54008.0,49164
54011.0,34931
54012.0,46158
54015.0,14803
54020.0,10552
54021.0,38241
54022.0,41226
54025.0,28814
54026.0,42252
54031.0,49245
54038.0,55864
54044.0,27563
54046.0,39215
54052.0,61032
54055.0,26372
54062.0,31896
54064.0,49140
54067.0,34207
54070.0,15532
54071.0,23936
54072.0,45565
54075.0,12036
54082.0,6914
54083.0,39735
54087.0,36735
54088.0,41273
54092.0,20243
54093.0,47406
54098.0,9051
54100.0,56169
54102.0,13713
54104.0,58344
54110.0,40429
54119.0,21196
54126.0,18164
54129.0,39090
54130.0,45828
54132.0,14600
54133.0,28513
54134.0,50136
54136.0,18264
54144.0,11784
54145.0,31214
54146.0,52236
54149.0,35818
54152.0,19786
54154.0,45586
54158.0,5712
54163.0,16919
54170.0,38006
54178.0,6055
54179.0,15701
54180.0,51339
54186.0,20308
54188.0,43044
54192.0,42171
54194.0,13667
54195.0,40107
54196.0,47074
54198.0,20402
54202.0,16667
54204.0,13927
54205.0,28174
54206.0,43964
54208.0,19206
54209.0,30328
54220.0,11511
54222.0,62857
54225.0,17512
54234.0,8771
54235.0,32086
54236.0,62241
54239.0,23948
54240.0,49809
54243.0,13548
54246.0,25803
54248.0,46088
54250.0,4470
54251.0,39744
54252.0,50077
54255.0,36758
54256.0,45535
54259.0,12968
54266.0,14203
54267.0,34569
54268.0,43355
54272.0,41031
54277.0,42542
54279.0,15398
54286.0,15113
54287.0,36399
54292.0,36168
54294.0,11801
54296.0,59499
54299.0,24831
54306.0,32805
54308.0,46691
54310.0,8777
54314.0,13078
54315.0,24562
54316.0,43725
54319.0,15388
54322.0,25494
54326.0,6899
54327.0,35776
54328.0,52519
54331.0,40110
54332.0,43699
54334.0,23150
54337.0,48324
54347.0,31510
54348.0,55918
