GRTS_ID,frame_id
7663,125291
7668,106022
7672,64910
7674,171648
7678,122048
7679,87055
7683,80721
7684,66376
7688,121301
7690,219816
7694,200687
7699,116646
7702,275779
7706,292625
7707,259067
7708,74145
7710,210653
7713,28897
7716,153597
7722,76031
7723,240683
7724,136063
7726,192401
7734,239746
7738,127224
7742,142716
7743,113052
7747,74618
7748,113018
7750,229149
7752,81543
7755,245290
7756,129980
7758,186152
7759,291947
7763,105914
7764,207132
7766,230635
7768,153435
7771,276638
7774,181593
7784,188633
7786,89806
7790,211529
7791,214001
7796,67045
7802,102010
7806,146496
7807,90819
7811,92890
7814,251321
7816,66992
7820,125425
7822,167017
7828,181100
7834,95177
7835,272775
7838,185497
7841,44147
7848,193242
7850,78276
7852,141448
7854,146479
7855,250698
7857,50216
7860,85401
7864,133774
7866,145653
7870,112840
7871,74011
7873,54190
7875,79933
7878,273510
7884,78737
7886,145603
7887,233916
7889,14359
7892,158192
7894,259689
7896,177973
7898,96687
7899,231484
7900,157483
7902,209946
7905,49541
7908,94609
7910,219830
7918,150269
7919,97007
7924,94573
7928,71779
7930,157114
7931,311833
7934,99872
7935,67184
7939,76885
7940,60276
7941,46371
7944,125901
7948,79430
7950,197596
7951,311029
7955,130411
7963,262895
7966,202250
7969,44222
7972,139824
7980,145223
7982,189356
7990,229054
7994,129546
7998,138878
7999,97759
8003,65451
8004,96197
8006,216884
8008,86113
8011,236119
8014,184594
8019,94427
8020,204821
8022,239816
8024,139672
8027,275097
8030,173931
8033,29651
8040,187092
8042,60737
8046,210759
8047,216303
8052,70114
8056,132227
8062,138087
8063,77816
8067,76840
8068,98462
8072,61637
8075,222339
8086,216059
8090,131123
8092,127742
8094,180891
8100,171138
8104,205497
8106,82125
8108,152163
8110,141886
8111,244588
8116,80045
8120,111573
8122,138758
8126,94476
8127,64831
8131,76087
8140,84869
8142,141010
8145,47257
8148,171943
8152,181021
8154,123438
8155,221559
8156,168173
8158,203832
8166,232848
8174,150290
8175,110022
8180,99146
8182,242776
8184,81006
8186,157902
8187,314873
8190,107518
8191,60292
8195,105227
8196,57241
8200,116748
8202,237422
8204,92468
8206,166317
8207,318702
8211,78390
8214,268156
8222,142548
8225,52611
8228,163564
8232,184887
8234,123454
8236,160567
8238,202309
8244,97635
8246,235896
8250,71405
8254,138814
8255,104663
8259,78406
8264,72382
8266,214434
8268,93203
8271,296506
8275,129641
8280,163378
8283,254463
8286,193835
8289,45753
8292,149732
8296,185584
8299,233014
8300,139903
8302,182447
8303,230806
8308,62476
8310,229816
8314,118071
8318,152653
8319,103876
8323,71560
8326,232193
8328,76210
8331,237647
8334,176960
8339,104365
8344,158055
8350,182346
8353,28879
8356,155106
8360,211580
8362,72984
8366,193924
8372,75497
8376,123804
8382,143441
8383,83164
8387,77610
8388,100746
8390,249028
8395,213922
8404,138321
8406,216074
8410,125008
8412,133853
8414,182428
8420,117536
8426,82868
8429,123384
8430,141125
8431,248409
8433,45660
8436,94536
8440,99334
8442,137985
8446,101368
8447,60248
8451,86102
8452,76340
8456,130513
8458,212925
8460,73348
8462,196111
8463,307237
8467,131161
8468,201783
8476,70301
8478,180097
8481,38840
8484,171215
8486,257388
8490,93620
8491,237581
8494,189361
8500,99189
8502,242822
8510,167166
8511,119201
8515,56238
8520,71604
8523,229247
8526,189224
8527,325607
8531,113573
8532,183374
8535,53198
8536,161096
8539,260553
8542,206856
8545,38107
8546,193001
8548,140559
8552,188669
8554,81410
8556,152147
8558,196249
8564,70897
8566,218336
8568,112358
8570,111175
8574,171786
8575,73973
8579,61570
8582,217640
8584,90726
8587,242267
8588,116235
8590,157837
8596,197154
8598,248233
8602,96693
8603,253672
8606,205384
8609,33453
8612,164285
8616,198566
8620,156755
8622,164841
8628,85440
8632,120023
8634,148732
8638,122027
8639,83180
8643,55407
8646,252105
8652,85601
8654,154007
8660,142899
8662,231370
8664,202449
8666,111211
8667,219222
8668,123152
8670,180119
8678,229778
8686,164802
8687,117649
8689,54059
8692,106772
8696,60315
8698,158633
8702,127393
8703,86307
8707,77677
8708,70978
8712,125126
8714,231286
8718,209108
8719,309521
8723,128085
8726,288805
8731,274356
8732,60371
8734,187749
8737,28142
8740,150532
8742,284949
8746,90553
8747,233003
8748,136813
8750,174060
8758,247405
8762,123401
8766,171743
8767,118422
8771,66932
8776,83058
8779,213177
8782,175441
8787,100573
8788,194117
8791,50872
8792,148857
8798,209163
8804,152788
8808,180972
8810,87531
8815,225459
8820,57112
8824,99358
8826,94347
8830,161068
8831,62512
8835,57735
8838,249776
8840,59350
8843,245307
8844,132298
8846,157860
8856,138157
8858,105104
8862,206908
8865,45673
8868,165789
8872,205485
8876,140704
8878,169416
8881,45630
8884,76999
8888,120772
8890,141083
8894,128902
8899,55422
8908,85620
8918,263526
8920,187164
8922,106610
8923,226886
8924,167417
8926,192358
8929,38830
8932,95388
8934,212965
8942,173235
8943,126828
8948,113684
8954,170871
8955,315630
8958,117456
8959,91646
8963,77657
8964,63322
8965,53242
8968,117497
8970,215237
8972,91682
8974,207552
8975,305678
8979,121999
8980,174252
8982,289548
8987,259069
8990,204539
8993,22775
8996,136766
9002,69125
9003,234563
9004,146007
9006,177115
9014,221406
9018,133362
9022,146517
9023,109230
9027,70023
9028,110731
9030,226087
9032,86892
9035,248348
9038,184606
9043,102084
9044,198696
9046,216850
9048,135077
9051,288112
9054,179304
9064,182511
9066,64581
9070,196996
9071,219355
9076,62447
9080,120764
9086,144205
9087,86999
9091,86010
9092,95414
9094,240606
9095,53915
9096,73889
9099,229225
9102,148651
9112,145806
9114,114304
9115,288858
9118,185503
9121,40322
9124,157379
9128,197839
9130,86707
9132,153701
9134,148761
9135,246864
9140,90764
9144,103153
9146,145639
9150,106717
9151,71723
9155,75333
9163,254488
9164,90992
9166,150190
9172,161235
9174,255096
9176,190967
9178,131875
9179,214657
9180,162834
9182,199993
9185,51826
9190,250433
9198,139559
9199,94703
9204,110639
9208,77164
9210,161720
9211,314883
9214,96806
9215,74064
9219,112869
9220,80153
9226,235883
9228,88635
9230,167857
9231,296519
9235,92938
9236,207150
9243,255267
9244,94057
9246,141026
9249,43445
9252,156678
9258,121167
9262,202301
9268,97646
9270,242019
9274,66807
9278,140335
9279,124541
9283,85300
9288,70854
9292,87845
9294,202958
9295,319494
9299,118935
9300,174201
9304,161086
9307,261347
9310,206071
9313,46512
9316,146672
9320,187887
9323,243737
9324,136080
9326,177097
9327,231562
9332,56358
9334,225985
9338,116534
9342,151132
9343,72463
9347,62383
9349,49410
9350,229879
9352,80034
9355,236109
9356,110090
9358,179238
9363,113557
9368,159578
9371,289630
9374,183897
9380,163523
9384,209289
9386,70680
9390,193166
9396,84676
9400,117679
9402,106576
9406,151096
9407,90085
9411,86787
9414,246741
9419,220821
9420,97105
9422,141771
9428,142150
9430,224475
9432,198638
9434,127313
9436,125433
9438,189317
9450,83644
9454,140370
9455,122230
9457,54844
9460,103720
9464,103157
9466,140274
9470,102141
9471,83242
9475,83804
9476,86265
9480,128974
9482,219037
9484,71825
9486,196106
9487,296533
9491,125039
9492,194142
9500,61127
9502,183908
9505,43435
9514,87506
9516,154426
9518,185532
9524,96123
9526,243591
9534,173282
9535,132971
9539,71542
9542,216156
9544,67018
9547,230783
9550,186163
9555,112049
9559,47839
9560,154217
9562,297245
9566,200745
9569,44992
9570,199120
9572,141322
9576,183311
9578,78345
9580,145265
9582,200073
9583,213215
9588,66302
9592,105468
9594,108125
9598,169485
9599,57141
9603,70744
9606,240593
9608,86135
9611,241491
9612,123883
9614,164738
9620,196396
9624,171830
9626,102051
9630,193903
9633,18940
9636,170412
9640,197811
9644,154456
9646,169432
9647,236945
9652,86200
9656,119256
9658,134947
9662,129682
9663,83957
9667,74544
9684,136019
9686,261232
9690,108157
9694,178586
9702,226722
9710,173224
9711,126052
9713,47171
9716,112893
9720,64130
9722,155571
9726,133527
9727,80933
9731,90679
9732,65628
9736,130488
9738,229004
9742,205282
9743,293423
9747,118909
9748,189544
9754,293396
9756,71083
9758,182379
9761,29667
9764,152822
9770,86724
9771,252123
9772,142174
9774,180949
9782,244340
9786,125685
9790,164090
9791,96974
9795,57754
9796,96956
9798,229152
9800,76168
9804,123099
9806,177732
9807,301901
9811,102863
9812,199470
9814,224515
9815,53168
9816,153441
9819,268191
9822,195381
9828,145900
9832,187873
9834,92882
9838,203915
9839,223183
9844,61701
9850,99697
9854,161053
9855,76272
9859,73796
9860,105337
9862,242896
9864,60123
9867,249914
9868,133822
9870,169321
9880,141982
9882,105881
9883,258280
9886,197739
9889,50271
9892,170382
9896,196294
9900,136869
9902,167894
9903,233872
9905,47934
9908,84642
9912,117710
9914,147953
9918,114373
9919,57173
9921,49607
9923,70707
9934,165484
9940,165071
9942,269633
9944,189458
9946,106619
9947,226889
9948,158235
9950,183943
9953,48752
9956,102267
9958,212960
9966,167114
9967,100847
9972,109849
9976,73324
9978,164757
9979,330189
9982,120520
9983,71758
9987,90662
9988,63313
9989,52485
9992,121323
9998,207560
10003,131184
10006,289556
10011,262886
10014,196880
10017,16654
10020,135242
10026,71418
10027,251384
10028,153645
10030,177875
10038,216048
10042,128781
10046,149582
10047,105396
10051,64666
10052,106147
10053,48632
10054,220712
10056,86888
10059,249121
10062,188427
10067,94443
10068,200231
10071,51652
10072,142725
10075,287353
10078,185413
10088,189388
10090,59219
10094,198529
10095,229309
10100,58628
10104,116172
10110,139631
10111,90039
10115,76063
10118,234488
10120,71588
10123,223111
10134,218354
10136,148866
10138,122715
10142,177844
10145,44914
10148,161962
10152,197845
10154,92832
10156,144523
10158,150298
10159,233092
10164,87712
10168,94729
10170,144883
10174,109788
10175,72468
10179,87565
10190,150969
10196,158183
10200,184853
10202,124219
10203,219250
10206,195406
10209,38817
10212,109902
10214,245843
10222,140326
10223,109240
10228,105284
10232,84045
10234,157900
10238,96034
10239,58756
10243,108269
10244,79387
10248,115205
10252,90947
10254,167071
10255,295744
10259,121210
10260,193366
10270,136433
10273,36553
10276,162803
10282,129568
10283,249073
10286,185555
10292,112939
10294,245091
10302,159520
10303,126845
10307,88354
10308,119917
10312,57834
10316,80973
10318,197614
10319,314134
10323,102108
10327,52445
10328,170276
10331,252880
10334,208378
10337,54942
10340,145929
10344,182539
10346,71441
10347,251389
10348,150600
10350,203896
10356,67083
10358,228280
10362,121893
10366,172530
10367,70925
10371,64685
10373,52471
10374,223763
10376,86159
10379,236865
10388,197141
10392,169520
10395,264401
10398,187715
10404,172685
10408,207002
10410,70702
10412,155235
10414,161770
10420,92305
10424,125335
10426,101221
10430,152633
10431,87788
10435,89088
10436,178863
10438,240623
10443,218518
10452,144444
10454,229836
10456,203974
10458,115052
10460,120082
10462,180875
10474,88999
10477,126443
10478,162507
10479,118394
10484,96826
10488,104685
10490,146400
10494,97548
10495,77124
10499,83047
10500,90858
10506,213686
10510,203743
10511,297287
10515,131141
10516,210959
10518,275027
10524,64181
10526,192325
10532,168158
10538,76774
10539,241410
10540,159787
10542,181725
10548,107602
10550,234410
10554,124172
10558,161802
10559,125319
10563,69246
10564,130625
10568,63968
10571,223142
10572,115436
10574,173927
10575,321027
10579,112830
10582,218389
10584,164913
10590,197685
10593,33509
10596,142102
10600,182533
10602,82924
10604,136066
10606,194726
10607,217812
10612,64021
10618,110422
10622,158008
10623,60202
10627,66155
10630,233713
10632,84605
10636,118543
10638,167042
10644,211694
10650,109714
10654,193135
10657,21230
10660,159686
10664,201641
10666,85920
10670,154140
10671,233893
10676,76248
10680,129968
10682,139539
10686,127384
10687,77079
10691,66132
10694,273530
10700,77954
10708,149784
10710,262000
10712,208577
10714,98965
10718,183925
10724,116775
10726,229797
10732,134589
10734,161765
10735,124518
10740,109840
10746,173184
10750,124347
10751,80943
10755,89910
10756,68674
10760,115190
10762,228230
10766,196860
10767,294195
10771,120442
10774,278082
10780,68019
10782,177014
10785,31954
10788,146722
10794,80618
10795,249057
10796,139889
10798,192397
10806,232870
10814,134296
10815,94684
10819,61581
10820,108427
10822,227629
10824,76949
10827,220847
10828,131502
10830,189206
10831,304190
10835,109742
10836,209426
10838,228335
10840,148838
10846,202265
10852,143607
10856,188642
10858,92874
10862,206181
10863,228538
10868,70103
10874,98184
10878,155708
10879,80095
10883,71503
10886,247487
10888,73868
10891,249155
10892,129254
10894,165498
10900,175754
10902,234429
10906,100528
10910,194680
10913,51811
10920,200894
10924,143749
10926,153371
10927,240755
10929,46386
10932,93051
10936,131487
10938,151778
10942,122018
10943,59465
10947,68421
10956,76439
10958,171600
10961,11293
10964,161254
10966,265051
10968,174923
10970,102042
10971,223077
10972,162815
10974,204581
10977,47229
10980,100723
10982,217539
10984,137674
10990,147211
10991,96256
10996,100689
11000,65659
11002,154826
11003,330186
11006,118225
11007,74057
11011,93727
11012,57976
11016,124379
11020,80965
11022,197602
11023,301849
11027,133484
11035,268995
11038,199945
11041,39628
11044,142108
11050,62262
11051,251377
11052,151344
11054,185522
11062,218337
11066,127258
11070,135046
11071,113807
11075,61610
11076,103846
11077,50164
11078,220718
11080,90701
11083,246829
11086,190717
11091,103607
11092,204816
11094,238281
11096,140443
11099,273559
11102,187704
11112,185567
11118,209988
11119,230076
11124,65519
11128,129171
11130,95092
11134,138859
11135,90045
11139,80661
11143,51611
11144,55512
11147,229231
11156,191825
11158,218357
11162,124233
11163,276617
11164,127751
11166,176322
11169,44920
11172,171892
11176,208554
11178,81355
11180,147566
11182,137297
11183,242280
11188,80812
11192,106991
11194,136459
11198,109021
11199,68646
11203,89101
11206,252876
11214,146376
11220,166590
11224,177962
11226,118089
11227,217727
11228,165885
11230,211485
11233,40341
11236,107629
11238,237446
11246,144162
11247,106952
11252,102968
11256,77176
11258,157144
11259,324056
11262,102919
11263,59519
11267,90695
11268,77861
11272,116745
11274,241234
11276,87884
11278,167844
11279,308008
11283,118160
11284,194900
11291,282008
11294,177029
11297,48037
11300,155917
11304,184110
11306,128040
11307,246014
11310,183253
11313,13586
11316,106051
11318,248153
11326,160280
11327,114616
11331,60066
11332,117625
11336,60126
11338,215210
11339,224659
11340,81744
11342,201436
11343,327901
11347,98293
11348,181843
11352,166454
11354,301061
11355,255946
11358,210681
11361,45765
11364,149750
11368,179488
11370,67608
11372,147545
11374,210781
11380,70909
11382,221386
11386,104297
11390,169478
11391,74747
11395,58503
11398,219167
11400,90740
11403,240732
11406,159368
11412,195614
11414,251284
11416,164172
11422,206155
11425,33458
11428,167330
11432,198569
11434,66114
11438,159481
11444,89248
11448,126106
11450,151022
11454,114376
11455,76299
11459,63062
11460,177337
11462,235260
11471,227034
11476,144451
11478,229845
11480,207803
11482,115824
11484,123910
11486,177044
11498,89761
11502,156397
11503,121477
11508,101410
11512,109270
11514,148686
11515,321753
11518,129692
11519,89372
11523,76143
11524,88572
11530,224398
11534,209095
11539,126558
11540,207909
11547,272820
11550,185445
11553,22016
11556,168932
11562,82129
11563,242186
11564,141403
11566,176372
11572,105303
11574,240524
11578,119586
11582,161795
11583,116131
11587,73063
11588,127570
11592,57848
11596,117737
11598,179280
11599,328682
11603,108997
11606,221458
11608,172559
11611,264361
11614,206097
11620,142860
11624,177945
11626,75274
11628,134542
11630,197793
11631,230812
11636,60188
11642,104312
11646,158013
11647,59460
11651,56963
11654,251300
11656,83849
11659,250670
11660,116242
11662,154792
11668,206338
11674,105890
11675,270504
11678,208440
11681,49493
11684,154322
11688,206240
11690,86689
11694,161786
11695,236192
11700,83136
11704,129961
11706,138780
11707,333265
11710,133498
11715,56955
11724,81018
11727,220143
11732,149794
11734,252819
11736,207050
11738,98963
11742,187758
11745,44185
11750,224434
11756,136889
11758,160224
11759,133706
11764,109079
11768,63379
11770,171649
11771,317161
11774,115156
11775,89351
11779,80726
11780,67138
11784,120542
11786,221349
11790,196852
11791,304155
11795,115116
11796,176534
11798,273485
11803,252945
11806,204531
11809,28894
11812,148245
11818,75265
11819,237629
11820,148293
11822,189343
11830,237455
11834,132601
11838,135827
11839,110756
11843,68492
11844,110728
11846,232209
11848,83073
11851,246818
11852,132278
11854,184624
11855,296536
11859,107448
11860,204062
11862,229872
11864,148846
11867,274346
11870,180830
11880,179461
11882,89809
11886,212300
11887,214767
11892,70864
11898,100479
11902,144967
11903,90816
11907,90602
11910,236774
11911,51625
11912,71584
11915,226926
11916,128481
11918,145593
11924,178811
11926,233651
11930,99003
11931,275070
11934,189327
11937,44144
11944,197069
11948,143743
11950,144187
11951,247632
11953,47913
11956,91518
11960,129187
11962,147947
11966,113598
11967,73249
11969,53420
11971,82985
11974,271987
11980,78739
11982,151724
11983,235446
11985,12070
11988,155129
11990,259686
11994,95153
11996,155949
11998,212240
12001,46478
12004,94611
12006,214484
12014,151038
12015,103122
12020,96099
12024,71783
12026,159417
12027,315658
12030,101405
12031,68718
12035,83004
12036,60273
12037,50961
12040,128197
12044,77137
12046,193768
12051,133472
12062,199188
12065,40397
12068,142118
12074,63022
12076,147516
12078,190883
12086,231352
12090,123432
12094,141931
12095,95465
12099,69271
12100,103087
12102,229127
12104,90706
12107,233062
12110,186891
12115,97483
12116,212472
12118,248214
12120,140441
12123,274331
12126,176229
12129,26586
12136,212334
12138,63033
12142,209997
