GRTS_ID,frame_id
45301,240401
45321,212825
45365,274789
45382,296299
45385,250323
45410,199877
45414,256547
45449,270217
45474,209040
45493,215158
45513,278647
45518,163180
45522,208229
45541,296237
45557,213655
45558,233569
45577,216654
45641,235011
45670,260358
45685,275534
45705,268708
45733,293206
45749,226614
45769,275575
45774,154757
45813,232014
45814,251917
45833,228867
45834,225137
45877,267880
45897,245695
45926,269519
45941,258733
45961,256490
45966,147883
45990,282517
46005,248810
46025,282505
46069,251889
46070,248874
46089,233534
46105,273315
46150,293224
46154,225155
46178,205223
46185,225011
46197,261768
46217,238051
46222,180000
46246,261092
46261,270210
46281,263374
46286,138700
46309,293946
46310,274093
46325,239625
46345,219704
46361,254779
46389,277084
46409,244200
46434,202180
46438,254245
46473,259511
46501,309257
46502,283304
46517,227388
46537,283228
46542,166995
46581,224349
46582,241983
46601,218955
46650,133339
46665,239595
46694,258058
46729,257230
46757,299315
46773,215145
46802,208978
46837,218226
46838,243493
46854,303935
46857,224285
46858,225909
46901,262519
46921,251050
46926,191473
46950,262635
46953,231885
46965,254130
46985,261835
46990,140989
47014,289402
47029,251860
47049,280187
47061,293926
47093,245768
47094,245052
47113,238879
47114,237398
47129,275616
47174,294748
47178,221320
47202,202937
47221,258706
47241,245703
47270,258807
47285,262564
47305,270257
47310,137936
47334,277176
47349,234272
47369,224296
47413,287041
47433,234252
47462,262657
47497,254915
47525,304676
47541,224338
47561,290881
47566,168529
47573,300021
47605,228174
47606,248099
47625,224307
47689,243425
47705,271595
47718,266476
47753,256468
47781,293196
47782,280248
47797,213609
47817,283235
47822,163947
47861,213633
47862,240437
47878,303165
47881,228863
47882,220544
47913,228077
47925,261752
47950,183824
47974,264151
47989,258724
48009,260297
48014,138690
48038,284821
48053,243452
48073,274836
48117,246547
48137,238122
48138,232810
48153,270827
48198,299356
48201,219694
48226,203709
48265,246467
48294,255753
48309,220510
48313,210493
48329,273296
48357,296994
48358,272577
48373,213644
48393,223528
48457,241140
48486,271073
48489,239520
48521,266405
48549,297038
48565,227386
48585,274814
48590,158578
48629,222833
48630,251163
48649,228903
48693,273265
48713,247248
48742,269535
48745,237230
48757,252608
48777,257260
48782,152472
48806,276418
48821,246517
48841,290913
48873,267867
48885,213638
48886,238149
48902,302412
48906,219018
48930,205221
48937,227321
48949,260992
48969,240340
48998,269507
49013,266376
49033,264127
49038,144051
49062,289410
49077,235040
49097,289376
49113,244094
49141,248841
49142,248887
49161,239665
49162,249654
49177,288609
49226,216727
49230,210607
49250,204455
49257,222725
49269,270949
49289,241879
49294,174659
49318,267210
49333,267135
49353,264133
49358,147874
49382,277927
49397,238864
49417,222001
49478,291702
49481,242662
49506,195292
49513,221961
49545,266400
49574,286359
49589,218973
49609,272525
49614,156301
49637,297757
49653,213648
49737,238835
49766,268013
49801,262580
49829,300866
49845,224326
49870,157821
49906,296302
49909,225892
49910,248866
49929,227348
50022,271057
50037,256437
50057,261084
50062,150942
50085,306215
50086,273352
50101,248050
50117,295395
50121,289388
50165,251120
50166,237379
50185,234310
50201,282483
50250,230505
50274,209809
50281,224239
50293,266362
50342,253439
50357,262544
50377,267955
50382,150166
50387,279237
50406,274099
50421,241170
50441,213584
50485,274024
50505,251842
50534,255012
50569,267163
50597,306197
50598,290949
50613,213620
50633,280944
50638,165471
50661,291647
50677,215949
50678,235095
50722,187646
50761,232707
50790,258827
50805,271706
50825,267939
50853,292438
50869,228143
50889,273277
50894,167012
50898,208984
50905,251723
50933,229718
50934,247326
50954,228193
50997,267877
51017,245687
51046,269521
51061,261792
51081,254198
51086,145586
51110,281750
51125,244994
51145,285560
51157,298510
51189,248066
51190,246584
51209,233532
51225,274082
51270,292462
51274,223617
51298,212118
51305,230363
51317,261771
51337,251053
51342,181527
51366,258792
51381,270972
51401,266438
51406,141762
51429,293181
51430,275627
51445,237328
51465,228119
51509,278611
51514,131055
51529,236553
51558,255773
51593,257212
51625,267827
51637,222798
51657,290872
51662,168527
51701,226643
51702,238916
51721,227366
51785,243418
51814,261115
51849,259527
51877,297793
51893,218965
51913,281709
51918,169300
51957,221281
51958,243497
51977,224287
51978,228967
52070,266464
52073,231119
52085,253360
52105,260306
52110,141759
52134,287104
52149,248798
52169,278657
52185,246380
52213,251894
52214,245048
52233,235820
52249,279436
52294,294752
52297,216634
52298,216731
52322,206762
52329,215082
52341,261000
52361,251826
52366,177713
52390,259570
52405,262556
52425,270266
52430,154002
52454,280995
52469,237324
52489,231949
52505,255545
52533,287044
52538,133353
52553,238841
52582,262660
52617,259514
52645,293980
52661,228163
52681,281690
52686,163174
52693,300020
52725,222811
52726,249627
52745,226601
52809,251064
52838,266468
52873,255702
52901,303915
52902,274124
52917,213605
52937,285529
52981,215161
52982,238140
53001,224270
53002,215189
53026,202160
53033,222728
53094,262617
53109,260256
53110,264200
53129,254177
53158,282527
53173,244977
53193,276361
53198,138713
53237,242716
53257,237365
53273,284020
53322,213669
53326,212133
53346,210577
53353,222723
53365,264057
53385,235763
53390,176954
53414,258033
53429,267897
53449,268714
53454,150169
53478,280223
53481,273220
53493,241163
53514,236639
53529,264712
53574,293997
53577,243432
53641,267157
53666,209037
53670,285597
53685,221273
53705,271761
53710,155536
53733,293932
53749,219011
53794,190703
53833,239596
53862,262662
53865,234168
53877,275539
53897,264879
53925,297033
53926,273369
53941,225853
53961,280164
53966,155528
54005,228180
54006,251910
54025,230408
54057,220418
54069,270164
54089,251809
54118,269531
54121,232644
54133,253384
54153,253425
54181,303924
54182,287866
54197,248053
54217,288623
54261,246527
54262,249641
54281,236603
54297,287838
54342,298581
54345,218909
54346,229740
54370,203694
54377,226536
54389,268648
54409,241108
54438,253449
54453,269433
54473,263356
54478,138707
54483,276940
54502,280216
54517,235815
54537,215115
54581,274020
54601,250318
54626,192994
54630,261890
54665,263335
54693,303906
54694,290186
54697,266296
54709,216681
54729,278655
54734,166234
54773,219765
54774,238159
54793,217428
54857,236532
54886,254996
54921,267936
54949,293962
54965,231205
54985,280171
54994,210514
55029,228950
55030,245796
55046,303173
55049,224282
55050,230490
55093,263287
55113,244159
55142,267227
55157,257207
55177,259546
55182,137162
55187,288410
55206,286335
55221,243464
55241,284025
55253,300049
55285,244241
55286,247353
55305,235824
55321,273321
55366,297046
55370,225147
55394,209064
55401,230359
55413,256408
55433,251821
55438,173882
55462,261876
55477,267911
55497,265671
55502,136416
55526,276407
55541,233496
55561,228116
55610,132583
55625,236551
55654,260368
55689,252620
55733,226624
55753,288575
55758,173117
55797,228176
55798,243514
55817,231955
55881,245713
55910,255000
55945,252637
55973,297788
55974,277943
55989,218961
56009,285537
56014,172364
56053,220523
56054,233547
56070,305459
56073,225798
56074,232029
56166,264155
56181,261013
56201,257238
56206,137928
56211,282293
56230,287882
56245,243442
56265,277136
56277,292392
56309,247304
56310,245825
56329,235817
56330,241998
56345,277916
56390,300116
56393,215107
56418,205240
56437,254884
56457,247998
56486,254217
56501,266380
56521,267965
56526,157062
56550,277166
56565,239615
56585,228887
56649,239602
56678,268785
56693,273990
56713,252628
56741,296272
56757,228161
56777,283226
56782,158589
56789,294667
56821,228169
56822,245038
56841,224313
56905,247245
56934,264172
56969,261049
56997,304684
56998,272597
57013,222030
57033,289365
57077,215170
57078,233557
57097,225805
57098,217485
57122,200636
57129,226557
57161,241101
57190,270274
57205,254134
57225,255712
57230,147870
57235,286111
57254,286345
57269,251102
57289,274077
57333,250371
57353,239654
57369,285547
57418,230507
57422,211367
57442,209053
57449,228073
57461,262532
57481,233464
57510,257271
57525,269428
57545,267946
57550,151699
57574,275633
57589,239639
57609,215119
57625,263183
57670,291707
57673,248029
57698,200643
57737,270986
57762,211330
57766,281770
57781,212860
57801,280938
57806,162420
57810,208992
57829,294701
57845,220537
57846,233568
57890,189938
57929,232711
57958,265722
57973,272481
57993,263350
58021,293974
58022,274896
58037,222787
58062,157052
58101,227419
58102,248087
58121,231931
58122,226662
58153,218884
58185,246456
58214,267986
58217,235703
58229,257963
58249,254954
58277,303159
58278,283282
58293,247281
58313,282502
58329,247143
58357,246529
58358,251933
58377,235069
58393,289366
58438,300112
58441,219682
58442,226683
58466,205993
58473,225014
58485,269411
58505,238811
58534,252678
58549,270977
58569,266418
58574,140240
58598,277152
58613,232755
58633,218169
58677,274017
58697,244966
58722,199117
58726,261130
58761,266393
58786,211328
58789,306965
58805,230453
58825,283995
58830,164702
58869,218238
58870,237393
58889,217426
58953,240355
58982,252703
58997,277065
59017,270997
59045,294732
59061,215908
59081,277876
59093,303079
59125,222826
59126,244269
59142,303939
59145,226576
59146,223612
59209,247223
59238,264929
59241,229590
59253,261796
59273,261079
59278,142519
59283,290702
59302,282510
59317,248031
59337,285555
59349,291633
59353,247142
59381,242710
59382,251177
59401,238113
59402,240463
59417,274090
59462,299339
59465,221984
59466,222089
59490,212124
59509,254112
59529,244941
59534,176940
59558,257285
59573,263324
59574,255783
59593,270255
59598,136412
59621,291660
59622,275646
59637,236558
59657,226592
59721,234249
59750,259607
59785,252623
59813,305439
59829,226632
59849,287052
59854,170061
59893,230467
59894,246572
59913,231188
59977,246483
60006,255004
60041,254931
60069,291661
60070,277182
60085,217431
60105,284010
60110,165478
60149,219757
60150,236608
60166,304696
60170,219017
60201,228080
60238,186882
60262,263393
60265,225767
60277,257186
60297,257240
60302,137931
60326,290946
60341,243444
60361,278665
60405,245785
60406,244295
60425,241947
60426,233578
60441,279443
60486,297063
60514,207532
60521,218908
60533,256416
60553,244933
60582,253457
60597,222045
60617,275593
60622,163187
60646,271815
60661,241912
60681,224289
60713,232655
60725,284749
60745,238079
60774,268018
60789,272463
60809,254160
60837,292446
60853,227382
60873,275581
60878,163168
60917,231231
60918,243507
60937,231963
61001,251841
61030,268004
61033,234944
61045,252611
61065,260288
61094,275648
61109,243458
61173,213641
61174,235854
61194,222083
61218,199869
61237,258698
61286,267218
61301,252602
61321,253418
61350,281756
61365,247273
61385,275606
61429,251140
61449,238894
61465,284779
61514,228213
61518,207539
61538,208277
61557,263302
61606,254970
61621,265600
61641,270248
61646,150929
61651,273884
61670,271809
61685,238871
61721,265475
61749,276320
61766,294005
61769,251852
61794,199114
61798,252717
61833,270992
61877,212865
61897,280178
61902,163181
61906,212054
61925,293941
61941,212887
61942,233571
61961,217418
62025,233479
62054,261124
62089,270240
62117,291678
62133,225848
62153,273281
62158,154754
62197,232016
62198,249624
62217,228103
62218,222841
62261,270175
62281,244929
62310,271047
62313,228820
62325,261789
62345,255730
62350,147880
62374,285575
62389,250343
62409,284035
62453,249592
62454,244292
62473,235065
62489,272551
62534,291694
62538,224387
62562,210585
62569,224250
62581,261005
62601,247996
62630,257266
62633,229579
62645,270976
62665,264904
62670,139466
62693,292413
62694,271799
62709,241922
62729,221232
62745,255542
62793,245732
62818,202179
62822,254243
62857,261038
62885,306962
62901,231978
62921,286287
62926,165463
62965,222817
62966,241212
62985,218957
63049,239592
63078,258056
63113,259529
63141,300845
63157,214382
63186,209742
63221,218989
63222,244257
63241,226583
63242,226674
63285,263284
63305,251048
63310,189179
63334,265697
63337,228058
63349,256421
63369,261833
63374,140993
63397,305430
63398,290165
63413,251859
63433,280952
63445,293159
63449,244086
63477,246535
63478,245051
63497,241941
63498,238933
63513,279437
63558,296278
63562,221321
63586,207524
63605,257942
63625,245704
63654,258805
63669,265622
63689,270259
63694,136407
63718,279468
63733,233506
63753,225065
63754,232046
63797,288570
63817,232720
63846,264185
63849,236453
63881,257217
63909,303913
63925,225104
63945,289352
63950,168530
63957,298491
63989,224345
63990,248097
64009,225833
64073,246486
64102,265710
64137,254940
64165,296256
64166,279484
64181,216668
64201,282468
64206,166242
64245,215930
64246,241202
64266,222072
64297,227311
64309,261754
64334,183057
64358,263387
64373,261781
64393,256474
64398,141752
64422,285587
64437,244214
64457,276364
64501,246545
64521,241179
64522,236636
64537,269297
64582,297829
64585,221988
64617,220434
64649,244937
64678,253459
64693,222040
64694,260377
64713,274059
64718,159362
64741,300055
64742,273341
64757,216705
64777,223530
64841,238082
64870,270310
64873,237988
64885,277070
64905,265639
64933,298569
64949,229680
64969,273283
64974,162407
65013,223600
65014,249632
65033,231960
65077,273267
65097,248780
65126,267242
65129,237231
65141,252609
65161,257257
65166,148650
65190,273357
65205,246518
65225,290914
65269,248821
65270,237382
65286,303941
65289,227325
65290,219785
65314,205219
65333,259461
65353,239583
65358,179246
65382,270268
65397,266375
65417,264129
65422,144819
65446,290938
65461,235808
65481,290902
65486,137182
65497,243327
65525,247310
65526,248885
65545,241960
65546,251181
65561,289375
65577,244089
65610,219787
65653,269421
65673,237288
65678,179245
65702,267972
65717,264077
65737,266427
65742,144050
65766,287880
65781,236572
65801,241177
65802,235108
65817,267769
65862,300891
65865,244963
65897,221965
65929,266398
65954,203677
65958,254991
65973,218978
65974,257314
65993,271765
66021,300053
66022,275637
66037,215941
66057,226587
66121,239613
66150,268015
66153,238758
66185,264113
66213,298565
66229,231973
66249,272517
66254,163171
66261,296192
66290,292478
66293,222830
66294,251162
66313,230431
66357,272499
66377,251072
66406,270303
66421,254902
66441,258785
66446,150943
66470,271828
66485,245750
66505,287852
66549,248822
66550,240443
66569,238893
66585,281719
66634,229743
66638,205244
66658,211339
66677,264064
66697,236520
66726,253442
66741,263305
66761,269484
66790,275629
66805,239635
66825,215111
66869,274788
66886,296297
66889,248788
66914,196819
66918,254252
66953,269457
66997,213628
67017,278644
67022,159356
67026,210521
67045,291644
67061,213651
67062,233560
67145,233473
67174,261121
67189,273241
67209,271004
67237,295499
67253,225086
67273,272516
67278,157813
67317,231247
67318,250383
67337,229637
67338,223607
67401,244161
67430,269515
67433,230348
67445,259493
67465,256494
67470,145590
67494,285577
67509,251107
67529,284798
67573,250359
67574,242763
67593,234295
67609,276376
67654,296289
67657,216630
67682,208291
67689,222719
67701,257943
67721,248760
67726,178468
67750,261089
67753,228049
67765,267150
67785,266433
67790,138704
67813,292415
67814,274857
67829,240388
67849,221994
67893,279376
67913,244968
67942,254241
